2.046994
2.043644
2.016503
2.117952
2.063163
2.049020
2.070992
1.978329
2.065026
2.014584
2.018002
2.127412
2.122952
2.076752
1.903125
2.058639
2.003732
1.979873
2.147600
2.056662
2.030105
2.091415
2.012483
1.948591
1.962525
2.054497
2.071092
2.040606
2.028324
2.037626
1.859023
2.007230
2.004608
2.040920
1.899957
1.965018
2.035396
1.823756
1.969136
1.846737
1.826872
1.773238
1.685484
1.742249
1.685334
1.583593
1.502041
1.452699
1.374871
1.337436
1.271656
1.134622
1.107743
1.050835
0.931431
0.864455
0.902082
1.010687
1.077511
1.059042
0.955480
0.857706
0.703092
0.798729
0.684961
0.635504
0.634160
0.647553
0.610854
0.562939
0.597567
0.585213
0.576669
0.492552
0.591686
0.559085
0.560886
0.527239
0.596054
0.617362
0.523028
0.557804
0.572377
0.527326
0.542972
0.505501
0.588817
0.538656
0.527926
0.499101
0.567575
0.506618
0.557170
0.510718
0.428804
0.456370
0.441871
0.524398
0.459184
0.509414
0.551356
0.450592
0.534032
0.580725
0.542640
0.493169
0.497700
0.570349
0.504790
0.491239
0.551286
0.457925
0.513875
0.504138
0.455918
0.467145
0.428443
0.427871
0.502945
0.456450
0.472717
0.447354
0.493730
0.468149
0.460353
0.480652
0.458948
0.459209
0.537196
0.469924
0.521905
0.501733
0.480388
0.490893
0.464906
0.435696
0.463927
0.437980
0.455703
0.441949
0.488853
0.503861
0.424054
0.474431
0.582671
0.449732
0.502641
0.393360
0.472901
0.416964
0.444231
0.431257
0.492688
0.457541
0.467509
0.421554
0.466811
0.440183
0.429849
0.421502
0.387944
0.448194
0.452967
0.434089
0.465093
0.452205
0.410479
0.377390
0.465708
0.444798
0.513214
0.381904
0.446802
0.447682
0.339177
0.356890
0.398986
0.425123
0.490408
0.495974
0.456769
0.335044
0.464004
0.411905
0.338251
0.409799
0.417705
0.433745
0.482897
0.359391
0.425480
0.454702
0.407452
0.400232
0.423373
0.438884
0.408686
0.403176
0.395767
0.429048
0.405264
0.424294
0.402841
0.391203
0.430487
0.393482
0.449675
0.429988
0.404267
0.427512
0.465811
0.372940
0.365130
0.422650
0.358510
0.398060
0.354741
0.418671
0.376717
0.398219
0.328194
0.372852
0.337634
0.390563
0.310905
0.392853
0.444612
0.368202
0.393072
0.371333
0.384714
0.352590
0.378278
0.348755
0.383898
0.371559
0.315048
0.405722
0.403183
0.372411
0.410408
0.358461
0.363705
0.392475
0.366321
0.352548
0.324695
0.349205
0.400832
0.359967
0.369098
0.372487
0.362841
0.371301
0.355111
0.359768
0.394890
0.378800
0.399709
0.309576
0.385721
0.392478
0.355210
0.347760
0.333597
0.294056
0.350834
0.353015
0.342640
0.363941
0.337747
0.380692
0.305415
0.370816
0.316873
0.305458
0.348740
0.399557
0.348400
0.376854
0.291370
0.379573
0.322539
0.348519
0.332278
0.339054
0.407009
0.360187
0.323854
0.267673
0.355350
0.318132
0.392576
0.336456
0.334941
0.284864
0.403976
0.304580
0.358137
0.357267
0.342958
0.389325
0.377932
0.367037
0.372777
0.291432
0.340267
0.352827
0.332293
0.329939
0.328632
0.338931
0.362527
0.377819
0.351881
0.386645
0.416568
0.399720
0.407073
0.380504
0.394638
0.388298
0.363561
0.373270
0.398358
0.368481
0.341984
0.401056
0.387864
0.412436
0.330521
0.386845
0.340300
0.365738
0.362488
0.403503
0.426889
0.351713
0.334641
0.436627
0.409649
0.378482
0.395089
0.440696
0.410404
0.396283
0.407921
0.442213
0.418175
0.392584
0.398134
0.486174
0.389890
0.405482
0.435974
0.441958
0.487177
0.463554
0.441232
0.429368
0.422465
0.431371
0.468338
0.477363
0.478657
0.480934
0.429662
0.415078
0.436360
0.445735
0.423292
0.443784
0.423054
0.464219
0.445024
0.466048
0.459477
0.457003
0.459831
0.408966
0.472631
0.412120
0.439034
0.454635
0.476438
0.388722
0.453091
0.464935
0.418149
0.429608
0.402376
0.379750
0.414068
0.397103
0.379678
0.462341
0.427255
0.403352
0.406618
0.417827
0.461409
0.471536
0.442058
0.447060
0.484266
0.415401
0.397851
0.469440
0.415354
0.444198
0.405801
0.390374
0.390861
0.391872
0.392705
0.407953
0.448124
0.416768
0.452584
0.424145
0.391752
0.418801
0.413577
0.397654
0.409468
0.412373
0.475006
0.415931
0.415157
0.412150
0.376283
0.396375
0.397291
0.352243
0.428562
0.453620
0.418852
0.395888
0.447932
0.427796
0.405851
0.429043
0.395219
0.441493
0.419306
0.456550
0.393041
0.428018
0.368197
0.393095
0.433949
0.370741
0.396195
0.389888
0.452564
0.413344
0.404344
0.441720
0.403301
0.468002
0.452909
0.389989
0.411958
0.429889
0.443132
0.435797
0.421282
0.420005
0.399445
0.455644
0.450494
0.408749
0.423492
0.413336
0.477329
0.425091
0.403674
0.448738
0.455064
0.408346
0.507440
0.406097
0.399784
0.466657
0.443061
0.394114
0.444230
0.433010
0.465951
0.491441
0.437399
0.506749
0.422940
0.443183
0.446185
0.447240
0.422592
0.411918
0.478035
0.511402
0.430237
0.506460
0.495343
0.432878
0.470114
0.470939
0.473663
0.499862
0.534325
0.484656
0.446572
0.441900
0.453652
0.482809
0.434152
0.518025
0.523457
0.463234
0.560014
0.509440
0.513110
0.529530
0.471115
0.568012
0.519997
0.499827
0.518566
0.508914
0.559894
0.519321
0.475632
0.490618
0.448904
0.551815
0.560865
0.566305
0.550300
0.543119
0.540111
0.504877
